x,y
0.0,1
0.01,0.9999924964735323
0.02,0.9999699840472314
0.03,0.9999324568978407
0.04,0.9998799051428711
0.05,0.9998123148625782
0.06,0.9997296681309966
0.07,0.9996319430559495
0.08,0.9995191138280228
0.09,0.9993911507783491
0.1,0.9992480204451233
