0,1
0.9905760128127868,0.996117537570378
0.9905760128127868,0.9949615618996346
0.9905760128127868,0.9954877635858197
0.9905760128127868,0.9954319779951509
0.9905760128127868,0.9963664818468169
0.9905760128127868,0.9955300856199656
0.9905760128127868,0.9954415620271577
0.9905760128127868,0.9950473921977236
0.9905760128127868,0.9951209518291724
0.9905760128127868,0.9954223345913766
0.9905760128127868,0.9954830394844054
0.9905760128127868,0.995095080607797
0.9905760128127868,0.9946619676825007
0.9905760128127868,0.9953900940978158
0.9905760128127868,0.9950519299641533
0.9905760128127868,0.9962137876857228
0.9905760128127868,0.996967440089436
0.9905760128127868,0.9952790119929409
0.9905760128127868,0.9953961437108461
0.9905760128127868,0.9960026425332216
0.9905760128127868,0.9938170871142749
0.9905760128127868,0.9949160178788294
0.9905760128127868,0.995422473143798
0.9905760128127868,0.9956336688915872
0.9905760128127868,0.996344240004482
0.9905760128127868,0.9960099875503712
0.9905760128127868,0.9943522672841424
0.9905760128127868,0.9942658917638877
0.9905760128127868,0.9955411379259854
0.9905760128127868,0.9955047143970486
0.9905760128127868,0.9956679704791263
0.9905760128127868,0.9952058546621916
0.9905760128127868,0.9936441286697107
0.9905760128127868,0.9952441567021653
0.9905760128127868,0.994807963115397
0.9905760128127868,0.9954448986243573
0.9905760128127868,0.9960096727502223
0.9905760128127868,0.9952413378863044
0.9905760128127868,0.9944192686420233
0.9905760128127868,0.9962215064467624
0.9905760128127868,0.9953912827426878
0.9905760128127868,0.9956991935436952
0.9905760128127868,0.9943404086666362
0.9905760128127868,0.9951496824374161
0.9905760128127868,0.9947405428486522
0.9905760128127868,0.996419783170895
0.9905760128127868,0.9963669409800295
0.9905760128127868,0.9965845422609785
0.9905760128127868,0.9956428363308452
0.9905760128127868,0.9961636830798198
