x,y,errorbars
1.0,0.9255683323223076,0.0
1.1,0.9114096396836061,0.003171823672708523
1.2,0.8932714731201653,0.003824352994414821
1.3,0.8729518125823537,0.003163759034249349
1.4,0.8507995446592783,0.005141434389813166
1.5,0.8301044377527138,0.0058881066430655086
1.6,0.8032744872898503,0.007020059764264259
1.7000000000000002,0.7753940541588555,0.008470563614416365
1.8,0.7499100204909224,0.00887348801919442
1.9,0.7219169081506251,0.008784155252898664
2.0,0.6876053944498947,0.007203319768673843
