x,y
2.0,0.6725406487530712
2.2,0.6068511623867203
2.4,0.5415664376021344
2.6,0.48004426986659593
2.8,0.42535373004848753
3.0,0.37981552848669903
3.2,0.344701701987393
3.4000000000000004,0.3201574110359376
3.6,0.3053417682241404
3.8,0.29872647563990995
4.0,0.2984588433587547
