x,y
0.0,1
0.1,0.9992484154397587
0.2,0.9969755703956287
0.30000000000000004,0.993126821379335
0.4,0.9876174553483074
0.5,0.9803443884014612
0.6000000000000001,0.9712008502197242
0.7000000000000001,0.9600924494024852
0.8,0.9469528669597743
0.9,0.931757472265683
1.0,0.9145333944111244
