N,0.0,0.3,0.6,0.8999999999999999,1.2,1.5,1.7999999999999998,2.1,2.4,2.6999999999999997,3.0
100.0,0.9999999999999999,0.9931997854839684,0.9720582278300559,0.9348401420445418,0.8806392463570984,0.8114302518117429,0.7327102536587945,0.6518065858978961,0.5749566611163421,0.505659616127631,0.4454433346092951
200.0,0.9999999999999999,0.9931839721755664,0.9719416169457672,0.9345246095856297,0.8801022064570428,0.8107525250756809,0.7320263376531299,0.6512283110080337,0.5745360459005787,0.5054078587930102,0.44536722054207917
300.0,0.9999999999999999,0.9931784230385502,0.9719019035348118,0.9344182848211744,0.8799223022961189,0.8105263227491853,0.7317985214305212,0.6510357316677975,0.5743957622741402,0.5053236677014272,0.44534161126516136
400.0,0.9999999999999999,0.9931755950993157,0.9718818801173301,0.9343648824495254,0.8798321370885259,0.8104131039698108,0.7316845800146343,0.6509394398215907,0.5743256291084241,0.5052816410355464,0.44532901910912237
500.0,0.9999999999999999,0.9931738813770602,0.9718698125169305,0.9343327596388389,0.8797779497432838,0.8103450833785056,0.7316161066730027,0.6508815169472681,0.5742833803343842,0.5052563117673914,0.44532151305810286
