x,y
4.0,0.29787275809582503
4.2,0.30196481491692584
4.4,0.3090108337334536
4.6,0.31781439582825144
4.8,0.3275915815554694
5.0,0.33793925210907083
5.2,0.3487752497368341
5.4,0.36026900199531064
5.6,0.37276215377550426
5.8,0.3866693103299076
6.0,0.4023543357648877
