x,y,errorbars
3.0,0.3794414838307456,0.0
3.1,0.3562398923315232,0.004015568248428181
3.2,0.3395123910403936,0.005732950649458126
3.3,0.3248140764056933,0.006183307726779326
3.4,0.31424752678285023,0.008986419001599874
3.5,0.3059798315086212,0.008296263786675993
3.6,0.2997002818627795,0.011242171619430051
3.7,0.29630722317692204,0.0111194253670041
3.8,0.2951193540749248,0.010293812795958798
3.9,0.29435715559401787,0.009968278192098681
4.0,0.29589380761034756,0.010195917060844288
