N,0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0
250.0,0.9999999999999999,0.9999603056692941,0.9995051053986592,0.9992820728715419,0.9996974944587438,0.999595452562012,0.9986666109896951,0.998403493079054,0.9981193680065668,0.9980804199352746,0.9973766742733017
500.0,0.9999999999999999,0.9998646390420501,0.9997323529620155,0.9997156465702579,0.9997047142078777,0.9995276341726436,0.9990228894820601,0.9983536044231369,0.9977320692935135,0.9977534683901821,0.9977868235165505
750.0,0.9999999999999999,0.9997767158535318,0.9994112056132846,0.9992753997240398,0.9993315272341476,0.999168150460638,0.9988764439037144,0.9984066233008602,0.9974762300796051,0.9971329150802817,0.9973431510834784
1000.0,0.9999999999999999,0.9997755983145169,0.9995519087987799,0.9992984472964549,0.9990904695248686,0.9993582401634231,0.9991210063218091,0.9989777152301856,0.9983521545009633,0.997704646774513,0.9980104530379894
