x,y
0.1,0.9993046948404037
0.2,0.9952921649815374
0.30000000000000004,0.9723315540934934
0.4,0.9062128421750009
0.5,0.8056553558121401
0.6,0.7284859873920553
0.7000000000000001,0.7266280105567277
0.8,0.7841453975028142
0.9,0.8376793100773601
1.0,0.8515560477057237
