x,y,errorbars
4.0,0.6073199322316232,0.0
4.2,0.6211395160016344,0.005274334766446826
4.4,0.6338466352849914,0.008031460294024722
4.6,0.6380868283846832,0.008779109322455717
4.8,0.6418065897597529,0.01087220904656548
5.0,0.6395270356087447,0.010532205384161821
5.2,0.6357457068783372,0.009246132089593932
5.4,0.6304998155126021,0.011184723365429455
5.6,0.6261187540210845,0.011263311088090503
5.8,0.6213806210919935,0.011666128026340402
6.0,0.6157834530157825,0.013055516467093539
