x,y
4.0,0.6073199322316232
4.2,0.6218941135730334
4.4,0.6329434365008721
4.6,0.6400480137810978
4.8,0.6432237805836758
5.0,0.6429687468900116
5.2,0.6401352028528553
5.4,0.6357001863365671
5.6,0.6305235706919908
5.8,0.6251606753852844
6.0,0.6197656089816819
