x,y,errorbars
3.0,0.4172980196954359,0.0
3.1,0.39039988893281563,0.0019167024164007727
3.2,0.36583659363579296,0.0022952057773926757
3.3,0.3438218761022963,0.0022581244586284675
3.4,0.32487808637505733,0.0025233120669627437
3.5,0.3095884705870796,0.002193138966462751
3.6,0.29528400709906266,0.0020900850714250115
3.7,0.2847523281986089,0.002382573214576569
3.8,0.2771356678286248,0.002028790591458227
3.9,0.27275048555152026,0.0024647172139447993
4.0,0.2714065110948945,0.00289714929301421
