x,y,errorbars
3.0,0.41552889211947885,0.0
3.1,0.39344076691763397,0.003824688299735901
3.2,0.3690159790392377,0.004939427723579402
3.3,0.3452782393811671,0.006408963435165727
3.4,0.3261501088695452,0.006881515801172521
3.5,0.3119222993785267,0.007376544463953093
3.6,0.2993123617968282,0.007054356894864347
3.7,0.28657387895097325,0.00773295930891301
3.8,0.27957382773226824,0.00846124355754834
3.9,0.27617900046397337,0.008938620400330981
4.0,0.2743284829930296,0.0073862147519788346
